Temperature,Fuel_Price,CPI,Unemployment,Size,Type,year,month,day,Date,Avg_Weekly_Sales,predict,Date_index
0.3169275929549902,0.21943887775551096,0.055570488353333,0.4285029710561625,0.9144613985612757,0.0,0.0,0.0,0.0,2010-02-26,19618.14371428571,19604.016745908957,2010-02-26
0.336399217221135,0.1412825651302605,0.7749333947862671,0.41288096607245534,0.9140446123617705,0.0,0.0,0.0,0.0,2010-02-26,26363.804861111104,25536.47900208556,2010-02-26
0.46350293542074367,0.04458917835671339,0.839309664567478,0.4260111175004792,0.569925357380634,0.0,0.0,0.0,0.0,2010-02-26,11532.26523076923,11222.068982234827,2010-02-26
0.372211350293542,0.14078156312625256,0.09346279153704518,0.4220816561242093,0.45836738891565226,0.0,0.0,0.0,0.0,2010-02-26,13231.786470588231,15537.568350517367,2010-02-26
0.3399217221135029,0.14078156312625256,0.055570488353333,0.1929269695227142,0.43117344259987983,0.0,0.0,0.0,0.0,2010-02-26,16883.23450704225,19650.25115502812,2010-02-26
0.3526418786692759,0.21943887775551096,0.055570488353333,0.4262027985432241,0.9144613985612757,0.0,0.0,0.0,0.0,2010-02-26,16553.182,19601.80986947103,2010-02-26
0.3054794520547945,0.1412825651302605,0.7749333947862671,0.41288096607245534,0.5046468954840944,0.0,0.0,0.0,0.0,2010-02-26,8978.808142857144,10950.536654976406,2010-02-26
0.28747553816046967,0.14078156312625256,0.055570488353333,0.4417289630055587,0.6367518823039076,0.0,0.0,0.0,0.0,2010-02-26,12396.884202898553,14305.925589560236,2010-02-26
0.3724070450097847,0.21943887775551096,0.09346279153704518,0.4176729921410773,0.9164370734030864,0.0,0.0,0.0,0.0,2010-02-26,19053.89410958904,23622.76074210965,2010-02-26
0.5116438356164382,0.17685370741482975,0.004826445180531547,0.9676059037761164,0.9279014002933743,0.0,0.0,0.0,0.0,2010-02-26,22031.04757142857,21163.133353072826,2010-02-26
0.372211350293542,0.14078156312625256,0.055570488353333,0.5927736246885182,0.3180728239159499,0.0,0.0,0.0,0.0,2010-02-26,7514.117076923079,8149.306228251134,2010-02-26
0.46350293542074367,0.04458917835671339,0.839309664567478,0.4260111175004792,0.04391410956605518,0.0,0.0,0.0,0.0,2010-02-26,9083.282884615384,9031.354270895146,2010-02-26
0.46350293542074367,0.04458917835671339,0.839309664567478,0.4260111175004792,0.9140879148240568,0.0,0.0,0.0,0.0,2010-02-26,19205.063,19432.795206512594,2010-02-26
0.2808219178082192,0.05711422845691372,0.6280374782476925,0.4921410772474602,0.9100661986392202,0.0,0.0,0.0,0.0,2010-02-26,14834.466197183096,15941.045399416324,2010-02-26
0.5729941291585127,0.17685370741482975,0.004826445180531547,0.5976614912785125,0.02606266948854377,0.0,0.0,0.0,0.0,2010-02-26,6928.116341463415,8012.51558946896,2010-02-26
0.38493150684931504,0.05911823647294567,0.004826445180531547,0.5407322215832855,0.6670690187120765,0.0,0.0,0.0,0.0,2010-02-26,12757.128591549295,13331.401247236634,2010-02-26
0.3724070450097847,0.1412825651302605,0.09346279153704518,0.5159095265478244,0.3724336525085658,0.0,0.0,0.0,0.0,2010-02-26,15464.420303030303,15643.530744218628,2010-02-26
0.5179060665362034,0.024048096192384794,0.8304258116445435,0.44805443741613954,0.027253487201415988,0.0,0.0,0.0,0.0,2010-02-26,11474.857435897437,10972.492945022448,2010-02-26
0.5179060665362034,0.04458917835671339,0.8304258116445435,0.44805443741613954,0.027253487201415988,0.0,0.0,0.0,0.0,2010-02-26,10481.955510204083,10923.732837310377,2010-02-26
0.5116438356164382,0.17685370741482975,0.004826445180531547,0.9676059037761164,0.02606266948854377,0.0,0.0,0.0,0.0,2010-02-26,6962.973541666665,8010.521221490554,2010-02-26
0.5073385518590997,0.04458917835671339,0.8304258116445435,0.44805443741613954,0.8077749571034982,0.0,0.0,0.0,0.0,2010-02-26,17185.02970588235,19208.861789051858,2010-02-26
0.3461839530332681,0.14078156312625256,0.055570488353333,0.1929269695227142,0.650662798313369,0.0,0.0,0.0,0.0,2010-02-26,12167.85084507042,13730.704154254037,2010-02-26
0.23385518590998042,0.05711422845691372,0.6280374782476925,0.35096798926586165,0.873876165783477,0.0,0.0,0.0,0.0,2010-02-26,13588.242876712327,16975.938762991416,2010-02-26
0.5364970645792564,0.17685370741482975,0.004826445180531547,0.5641173087981599,0.02606266948854377,0.0,0.0,0.0,0.0,2010-02-26,10685.012608695652,8203.547428030188,2010-02-26
0.4973581213307241,0.04458917835671339,0.7632379469755692,0.5407322215832855,0.03348904177063766,0.0,0.0,0.0,0.0,2010-02-26,12889.641458333332,13790.395509515323,2010-02-26
0.31350293542074364,0.09769539078156297,0.004826445180531547,0.4063638106191298,0.027253487201415988,0.0,0.0,0.0,0.0,2010-02-26,5810.192978723405,6443.044556483778,2010-02-26
0.361545988258317,0.1412825651302605,0.55366343512119,0.49003258577726666,0.4511358777138465,0.0,0.0,0.0,0.0,2010-02-26,10598.452142857144,12302.384746770002,2010-02-26
0.47514677103718195,0.07665330661322645,0.8430082907728829,0.40511788384128805,0.6302673385765398,0.0,0.0,0.0,0.0,2010-03-05,21298.72164383561,21511.503942259023,2010-03-05
0.48170254403131113,0.07665330661322645,0.8396140755907382,0.4260111175004792,0.9062772331891722,0.0,0.0,0.0,0.0,2010-03-05,27274.152465753425,26646.73401123596,2010-03-05
0.5391389432485323,0.07665330661322645,0.8758741098446956,0.33438757906843014,0.013624037196815098,0.0,0.0,0.0,0.0,2010-03-05,6590.508571428572,6476.031782296455,2010-03-05
0.44569471624266144,0.09118236472945873,0.005083441391343868,0.45466743339083754,0.9255251776754156,0.0,0.0,0.0,0.0,2010-03-05,27375.797777777785,25370.922807554132,2010-03-05
0.49853228962818,0.07665330661322645,0.8485141617781737,0.2575234809277362,0.0,0.0,0.0,0.0,0.0,2010-03-05,4513.370468750002,4694.483616113748,2010-03-05
0.5057729941291584,0.07665330661322645,0.8580759430287164,0.32394096223883456,0.9073489691307572,0.0,0.0,0.0,0.0,2010-03-05,21936.285205479457,22582.07505995616,2010-03-05
0.3710371819960861,0.07414829659318634,0.6287066825423901,0.4921410772474602,0.1939842054268811,0.0,0.0,0.0,0.0,2010-03-05,6921.402112676055,7803.549286715452,2010-03-05
0.46673189823874756,0.07665330661322645,0.8763339413033386,0.23193406172129577,0.6506357342744402,0.0,0.0,0.0,0.0,2010-03-05,12415.548591549292,13048.71723741739,2010-03-05
0.4940313111545988,0.07665330661322645,0.878150834334047,0.24305156220049834,0.4923381705792245,0.0,0.0,0.0,0.0,2010-03-05,8052.347301587303,8801.05536783678,2010-03-05
0.5673189823874756,0.20290581162324628,0.005083441391343868,0.5641173087981599,0.49601346706577104,0.0,0.0,0.0,0.0,2010-03-05,26494.53453333333,27129.570588754785,2010-03-05
0.5481409001956947,0.07665330661322645,0.8758741098446956,0.33438757906843014,0.9343805312129563,0.0,0.0,0.0,0.0,2010-03-05,20380.32357142857,21007.212361569073,2010-03-05
0.5462818003913894,0.25801603206412826,0.005083441391343868,0.9676059037761164,0.41875104873150854,0.0,0.0,0.0,0.0,2010-03-05,15385.975285714288,15027.077105180986,2010-03-05
0.4179060665362035,0.10470941883767537,0.005083441391343868,0.42524439332949976,1.0,0.0,0.0,0.0,0.0,2010-03-05,26215.951756756764,26088.220006913136,2010-03-05
0.3834637964774951,0.15280561122244496,0.5540853784192303,0.49003258577726666,0.8986505870190045,0.0,0.0,0.0,0.0,2010-03-05,31077.010416666668,29840.534234263374,2010-03-05
0.33121330724070447,0.22394789579158303,0.056054827366017745,0.4285029710561625,0.48099292546022404,0.0,0.0,0.0,0.0,2010-03-05,8772.832318840577,9621.098380604584,2010-03-05
0.2933463796477495,0.07414829659318634,0.6287066825423901,0.3028560475368986,0.12082469539424184,0.0,0.0,0.0,0.0,2010-03-05,7050.505555555556,7744.104868337551,2010-03-05
0.3291585127201565,0.10470941883767537,0.005083441391343868,0.2557983515430324,0.3156370604123477,0.0,0.0,0.0,0.0,2010-03-05,11691.045522388062,12299.07047021946,2010-03-05
0.3838551859099804,0.14729458917835658,0.056054827366017745,0.5101590952654782,0.46429982624887006,0.0,0.0,0.0,0.0,2010-03-05,17349.095588235297,15845.767446727716,2010-03-05
0.34227005870841487,0.22394789579158303,0.056054827366017745,0.4285029710561625,0.9144613985612757,0.0,0.0,0.0,0.0,2010-03-05,21068.233380281687,19604.016745908957,2010-03-05
0.3308219178082192,0.15280561122244496,0.7752396799049723,0.41288096607245534,0.9140446123617705,0.0,0.0,0.0,0.0,2010-03-05,29030.32493150685,25536.47900208556,2010-03-05
0.4957925636007828,0.07665330661322645,0.8396140755907382,0.4260111175004792,0.569925357380634,0.0,0.0,0.0,0.0,2010-03-05,10991.828235294117,11222.068982234827,2010-03-05
0.3804305283757338,0.14729458917835658,0.09399399380877149,0.4220816561242093,0.45836738891565226,0.0,0.0,0.0,0.0,2010-03-05,14841.194705882355,15537.568350517367,2010-03-05
0.3445205479452054,0.14729458917835658,0.056054827366017745,0.1929269695227142,0.43117344259987983,0.0,0.0,0.0,0.0,2010-03-05,19002.549710144925,19913.989242420594,2010-03-05
0.37954990215264184,0.22394789579158303,0.056054827366017745,0.4262027985432241,0.9144613985612757,0.0,0.0,0.0,0.0,2010-03-05,19616.491250000003,19604.128856988507,2010-03-05
0.3083170254403131,0.15280561122244496,0.7752396799049723,0.41288096607245534,0.5046468954840944,0.0,0.0,0.0,0.0,2010-03-05,9790.44205882353,10950.536654976406,2010-03-05
0.3,0.14729458917835658,0.056054827366017745,0.4417289630055587,0.6367518823039076,0.0,0.0,0.0,0.0,2010-03-05,14574.921449275364,14310.61044969158,2010-03-05
0.3926614481409002,0.22394789579158303,0.09399399380877149,0.4176729921410773,0.9164370734030864,0.0,0.0,0.0,0.0,2010-03-05,18767.567428571423,23622.76074210965,2010-03-05
0.5462818003913894,0.25801603206412826,0.005083441391343868,0.9676059037761164,0.9279014002933743,0.0,0.0,0.0,0.0,2010-03-05,22339.38125,20469.894371752907,2010-03-05
0.3804305283757338,0.14729458917835658,0.056054827366017745,0.5927736246885182,0.3180728239159499,0.0,0.0,0.0,0.0,2010-03-05,8360.74859375,8151.663296670735,2010-03-05
0.4957925636007828,0.07665330661322645,0.8396140755907382,0.4260111175004792,0.04391410956605518,0.0,0.0,0.0,0.0,2010-03-05,9451.8214,9031.354270895146,2010-03-05
0.4957925636007828,0.07665330661322645,0.8396140755907382,0.4260111175004792,0.9140879148240568,0.0,0.0,0.0,0.0,2010-03-05,19505.218450704226,19429.26945162855,2010-03-05
0.3892367906066536,0.07414829659318634,0.6287066825423901,0.4921410772474602,0.9100661986392202,0.0,0.0,0.0,0.0,2010-03-05,15022.06676056338,15592.440535944166,2010-03-05
0.599119373776908,0.20290581162324628,0.005083441391343868,0.5976614912785125,0.02606266948854377,0.0,0.0,0.0,0.0,2010-03-05,7287.1222499999985,8015.684284809969,2010-03-05
0.43747553816046963,0.09118236472945873,0.005083441391343868,0.5407322215832855,0.6670690187120765,0.0,0.0,0.0,0.0,2010-03-05,12579.394383561645,13510.410782529583,2010-03-05
0.3926614481409002,0.15280561122244496,0.09399399380877149,0.5159095265478244,0.3724336525085658,0.0,0.0,0.0,0.0,2010-03-05,17615.307121212118,15686.88214332879,2010-03-05
0.5224070450097847,0.05110220440881741,0.8307429657260719,0.44805443741613954,0.027253487201415988,0.0,0.0,0.0,0.0,2010-03-05,12636.932368421054,10842.274306758332,2010-03-05
0.5224070450097847,0.07665330661322645,0.8307429657260719,0.44805443741613954,0.027253487201415988,0.0,0.0,0.0,0.0,2010-03-05,10385.113599999995,10784.452786642154,2010-03-05
0.5462818003913894,0.25801603206412826,0.005083441391343868,0.9676059037761164,0.02606266948854377,0.0,0.0,0.0,0.0,2010-03-05,7596.732448979591,8046.13154071843,2010-03-05
0.5184931506849314,0.07665330661322645,0.8307429657260719,0.44805443741613954,0.8077749571034982,0.0,0.0,0.0,0.0,2010-03-05,18089.345857142853,19229.670411792475,2010-03-05
0.3604696673189824,0.14729458917835658,0.056054827366017745,0.1929269695227142,0.650662798313369,0.0,0.0,0.0,0.0,2010-03-05,13945.806760563377,13737.385628360174,2010-03-05
0.33806262230919765,0.07414829659318634,0.6287066825423901,0.35096798926586165,0.873876165783477,0.0,0.0,0.0,0.0,2010-03-05,14979.68295774648,16949.519775493103,2010-03-05
0.5673189823874756,0.20290581162324628,0.005083441391343868,0.5641173087981599,0.02606266948854377,0.0,0.0,0.0,0.0,2010-03-05,12064.617826086956,8208.710491349602,2010-03-05
0.5376712328767123,0.07665330661322645,0.7635531913775617,0.5407322215832855,0.03348904177063766,0.0,0.0,0.0,0.0,2010-03-05,14317.392391304347,13786.910797588038,2010-03-05
0.4179060665362035,0.10470941883767537,0.005083441391343868,0.4063638106191298,0.027253487201415988,0.0,0.0,0.0,0.0,2010-03-05,5692.345399999999,6442.347348089866,2010-03-05
0.3834637964774951,0.15280561122244496,0.5540853784192303,0.49003258577726666,0.4511358777138465,0.0,0.0,0.0,0.0,2010-03-05,11611.212238805974,12302.384746770002,2010-03-05
0.5856164383561644,0.09769539078156297,0.843309767097105,0.40511788384128805,0.6302673385765398,0.0,0.0,0.0,0.0,2010-03-12,19719.747808219185,21270.793001891885,2010-03-12
0.5833659491193738,0.09769539078156297,0.8399184856255517,0.4260111175004792,0.9062772331891722,0.0,0.0,0.0,0.0,2010-03-12,27645.608055555556,26187.964147803195,2010-03-12
0.6373776908023483,0.09769539078156297,0.8761471782031536,0.33438757906843014,0.013624037196815098,0.0,0.0,0.0,0.0,2010-03-12,6003.135781250001,6280.035618049917,2010-03-12
0.5057729941291584,0.11623246492985984,0.0053404376021561895,0.45466743339083754,0.9255251776754156,0.0,0.0,0.0,0.0,2010-03-12,25949.64506849315,25180.626043740143,2010-03-12
0.5925636007827788,0.09769539078156297,0.848810879718708,0.2575234809277362,0.0,0.0,0.0,0.0,0.0,2010-03-12,4795.057903225807,4834.4592773726445,2010-03-12
0.5956947162426615,0.09769539078156297,0.8583643955757321,0.32394096223883456,0.9073489691307572,0.0,0.0,0.0,0.0,2010-03-12,21350.977534246576,22582.07505995616,2010-03-12
0.28679060665362033,0.1062124248496994,0.629375886837088,0.4921410772474602,0.1939842054268811,0.0,0.0,0.0,0.0,2010-03-12,6863.601428571428,7955.349369705634,2010-03-12
0.5070450097847358,0.09769539078156297,0.8766066113176696,0.23193406172129577,0.6506357342744402,0.0,0.0,0.0,0.0,2010-03-12,12290.516571428572,13033.461122158675,2010-03-12
0.5657534246575342,0.09769539078156297,0.8784219346945981,0.24305156220049834,0.4923381705792245,0.0,0.0,0.0,0.0,2010-03-12,7970.093548387094,8791.397137155047,2010-03-12
0.5321917808219178,0.2815631262525049,0.0053404376021561895,0.5641173087981599,0.49601346706577104,0.0,0.0,0.0,0.0,2010-03-12,25884.61506666667,27045.808311413974,2010-03-12
0.647358121330724,0.09769539078156297,0.8761471782031536,0.33438757906843014,0.9343805312129563,0.0,0.0,0.0,0.0,2010-03-12,18758.91774647887,20478.880316853465,2010-03-12
0.5104696673189824,0.22695390781563107,0.0053404376021561895,0.9676059037761164,0.41875104873150854,0.0,0.0,0.0,0.0,2010-03-12,14079.917571428572,16089.192504023973,2010-03-12
0.3882583170254403,0.13076152304609212,0.0053404376021561895,0.42524439332949976,1.0,0.0,0.0,0.0,0.0,2010-03-12,24542.49253333333,26333.610250581714,2010-03-12
0.46829745596868877,0.17334669338677355,0.5545073217172707,0.49003258577726666,0.8986505870190045,0.0,0.0,0.0,0.0,2010-03-12,29944.93138888889,29815.70103902782,2010-03-12
0.42514677103718196,0.23346693386773554,0.056539166378702266,0.4285029710561625,0.48099292546022404,0.0,0.0,0.0,0.0,2010-03-12,8509.487183098592,9621.351610335838,2010-03-12
0.30039138943248533,0.1062124248496994,0.629375886837088,0.3028560475368986,0.12082469539424184,0.0,0.0,0.0,0.0,2010-03-12,6959.2771875,7899.762047110826,2010-03-12
0.3108610567514677,0.13076152304609212,0.0053404376021561895,0.2557983515430324,0.3156370604123477,0.0,0.0,0.0,0.0,2010-03-12,10913.740285714284,12299.07047021946,2010-03-12
0.43493150684931503,0.1668336673346693,0.056539166378702266,0.5101590952654782,0.46429982624887006,0.0,0.0,0.0,0.0,2010-03-12,16268.576,15845.767446727716,2010-03-12
0.4023483365949119,0.23346693386773554,0.056539166378702266,0.4285029710561625,0.9144613985612757,0.0,0.0,0.0,0.0,2010-03-12,20387.35,19606.335733426436,2010-03-12
0.4489236790606653,0.17334669338677355,0.7755459640352309,0.41288096607245534,0.9140446123617705,0.0,0.0,0.0,0.0,2010-03-12,27930.20611111111,25569.540008149594,2010-03-12
0.5788649706457926,0.09769539078156297,0.8399184856255517,0.4260111175004792,0.569925357380634,0.0,0.0,0.0,0.0,2010-03-12,10631.535671641792,11207.118714962873,2010-03-12
0.44510763209393345,0.1668336673346693,0.09452519608049759,0.4220816561242093,0.45836738891565226,0.0,0.0,0.0,0.0,2010-03-12,14017.208260869567,15537.568350517367,2010-03-12
0.37309197651663406,0.1668336673346693,0.056539166378702266,0.1929269695227142,0.43117344259987983,0.0,0.0,0.0,0.0,2010-03-12,19832.154366197177,19851.009662787583,2010-03-12
0.43414872798434445,0.23346693386773554,0.056539166378702266,0.4262027985432241,0.9144613985612757,0.0,0.0,0.0,0.0,2010-03-12,18441.410704225356,19599.02332380738,2010-03-12
0.41203522504892365,0.17334669338677355,0.7755459640352309,0.41288096607245534,0.5046468954840944,0.0,0.0,0.0,0.0,2010-03-12,9714.99985294118,10960.443678465732,2010-03-12
0.3244618395303327,0.1668336673346693,0.056539166378702266,0.4417289630055587,0.6367518823039076,0.0,0.0,0.0,0.0,2010-03-12,14167.383676470585,14314.84558201453,2010-03-12
0.47005870841487274,0.23346693386773554,0.09452519608049759,0.4176729921410773,0.9164370734030864,0.0,0.0,0.0,0.0,2010-03-12,27501.616,23693.455814890716,2010-03-12
0.5104696673189824,0.22695390781563107,0.0053404376021561895,0.9676059037761164,0.9279014002933743,0.0,0.0,0.0,0.0,2010-03-12,18955.387285714285,21056.844604312824,2010-03-12
0.44510763209393345,0.1668336673346693,0.056539166378702266,0.5927736246885182,0.3180728239159499,0.0,0.0,0.0,0.0,2010-03-12,7864.280151515151,8157.228585643056,2010-03-12
0.5788649706457926,0.09769539078156297,0.8399184856255517,0.4260111175004792,0.04391410956605518,0.0,0.0,0.0,0.0,2010-03-12,9180.194705882352,9047.136649871918,2010-03-12
0.5788649706457926,0.09769539078156297,0.8399184856255517,0.4260111175004792,0.9140879148240568,0.0,0.0,0.0,0.0,2010-03-12,19517.04785714285,19396.64731788121,2010-03-12
0.4103718199608611,0.1062124248496994,0.629375886837088,0.4921410772474602,0.9100661986392202,0.0,0.0,0.0,0.0,2010-03-12,15184.991250000005,15579.160332625564,2010-03-12
0.5642857142857143,0.2815631262525049,0.0053404376021561895,0.5976614912785125,0.02606266948854377,0.0,0.0,0.0,0.0,2010-03-12,7432.4047619047615,8057.876762777138,2010-03-12
0.43365949119373776,0.11623246492985984,0.0053404376021561895,0.5407322215832855,0.6670690187120765,0.0,0.0,0.0,0.0,2010-03-12,12975.322253521128,13459.729702446606,2010-03-12
0.47005870841487274,0.17334669338677355,0.09452519608049759,0.5159095265478244,0.3724336525085658,0.0,0.0,0.0,0.0,2010-03-12,17429.460454545453,15687.6211037716,2010-03-12
0.6264187866927593,0.0736472945891784,0.8310601198076006,0.44805443741613954,0.027253487201415988,0.0,0.0,0.0,0.0,2010-03-12,11318.82564102564,10736.78176239511,2010-03-12
0.6264187866927593,0.09769539078156297,0.8310601198076006,0.44805443741613954,0.027253487201415988,0.0,0.0,0.0,0.0,2010-03-12,10687.819791666669,10698.060034192104,2010-03-12
